D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
4182.980;-98.427;4225.842;-92.585;4229.406;-107.161;4453.069;-88.021;4488.911;-87.973;4144.456;-114.107;4262.148;-100.324;3881.119;-104.496;4527.277;-96.655;4228.921;-96.140;
4185.228;-98.181;4227.822;-92.249;4230.832;-107.075;4454.703;-87.871;4490.525;-88.242;4144.762;-113.832;4263.792;-100.223;3882.634;-104.795;4528.812;-96.903;4230.911;-96.208;
4187.475;-97.923;4229.802;-91.909;4232.257;-106.983;4456.336;-87.726;4492.139;-88.516;4145.069;-113.555;4265.436;-100.123;3884.148;-105.091;4530.347;-97.155;4232.901;-96.268;
4189.723;-97.653;4231.782;-91.565;4233.683;-106.887;4457.970;-87.586;4493.752;-88.792;4145.376;-113.276;4267.079;-100.022;3885.663;-105.385;4531.881;-97.412;4234.891;-96.321;
4191.970;-97.372;4233.762;-91.219;4235.109;-106.786;4459.604;-87.451;4495.366;-89.072;4145.683;-112.995;4268.723;-99.922;3887.178;-105.676;4533.416;-97.674;4236.881;-96.367;
4194.218;-97.079;4235.743;-90.870;4236.535;-106.680;4461.238;-87.320;4496.980;-89.355;4145.990;-112.714;4270.366;-99.822;3888.693;-105.964;4534.951;-97.941;4238.871;-96.406;
4196.465;-96.776;4237.723;-90.518;4237.960;-106.568;4462.871;-87.193;4498.594;-89.642;4146.297;-112.430;4272.010;-99.721;3890.208;-106.250;4536.485;-98.211;4240.861;-96.438;
4198.713;-96.463;4239.703;-90.163;4239.386;-106.453;4464.505;-87.072;4500.208;-89.931;4146.604;-112.146;4273.653;-99.621;3891.723;-106.532;4538.020;-98.486;4242.852;-96.464;
4200.960;-96.140;4241.683;-89.806;4240.812;-106.332;4466.139;-86.955;4501.822;-90.223;4146.911;-111.860;4275.297;-99.521;3893.238;-106.812;4539.555;-98.764;4244.842;-96.483;
4203.208;-95.807;4243.664;-89.447;4242.238;-106.207;4467.772;-86.843;4503.436;-90.517;4147.218;-111.572;4276.940;-99.421;3894.752;-107.089;4541.089;-99.046;4246.832;-96.495;
4205.456;-95.464;4245.644;-89.086;4243.664;-106.078;4469.406;-86.735;4505.049;-90.814;4147.525;-111.283;4278.584;-99.321;3896.267;-107.363;4542.624;-99.332;4248.822;-96.501;
4207.703;-95.113;4247.624;-88.724;4245.089;-105.945;4471.040;-86.632;4506.664;-91.114;4147.832;-110.993;4280.228;-99.221;3897.782;-107.634;4544.158;-99.620;4250.812;-96.502;
4209.951;-94.753;4249.604;-88.359;4246.515;-105.807;4472.673;-86.533;4508.277;-91.415;4148.139;-110.702;4281.871;-99.122;3899.297;-107.901;4545.693;-99.912;4252.802;-96.496;
4212.198;-94.385;4251.584;-87.994;4247.940;-105.665;4474.307;-86.439;4509.891;-91.719;4148.445;-110.409;4283.515;-99.023;3900.812;-108.166;4547.228;-100.206;4254.792;-96.484;
4214.445;-94.008;4253.564;-87.627;4249.366;-105.520;4475.940;-86.349;4511.505;-92.025;4148.752;-110.116;4285.158;-98.924;3902.327;-108.427;4548.762;-100.503;4256.782;-96.467;
4216.693;-93.624;4255.544;-87.260;4250.792;-105.370;4477.574;-86.264;4513.119;-92.333;4149.060;-109.821;4286.802;-98.825;3903.842;-108.684;4550.297;-100.802;4258.772;-96.444;
4218.940;-93.233;4257.525;-86.892;4252.218;-105.217;4479.208;-86.183;4514.733;-92.642;4149.366;-109.525;4288.445;-98.727;3905.356;-108.938;4551.832;-101.103;4260.762;-96.416;
4221.188;-92.834;4259.505;-86.523;4253.644;-105.060;4480.842;-86.107;4516.347;-92.953;4149.673;-109.228;4290.089;-98.629;3906.871;-109.188;4553.366;-101.407;4262.752;-96.382;
4223.436;-92.429;4261.485;-86.154;4255.069;-104.900;4482.475;-86.035;4517.960;-93.266;4149.980;-108.930;4291.733;-98.531;3908.386;-109.435;4554.901;-101.712;4264.743;-96.344;
4225.683;-92.018;4263.465;-85.785;4256.495;-104.737;4484.109;-85.968;4519.574;-93.580;4150.287;-108.631;4293.376;-98.434;3909.901;-109.678;4556.436;-102.018;4266.732;-96.300;
4227.931;-91.601;4265.445;-85.416;4257.921;-104.570;4485.743;-85.904;4521.188;-93.895;4150.594;-108.331;4295.020;-98.338;3911.416;-109.917;4557.970;-102.326;4268.723;-96.252;
4230.178;-91.178;4267.426;-85.047;4259.347;-104.400;4487.376;-85.846;4522.802;-94.211;4150.901;-108.030;4296.664;-98.241;3912.931;-110.152;4559.505;-102.635;4270.713;-96.199;
4232.426;-90.750;4269.406;-84.679;4260.772;-104.227;4489.010;-85.791;4524.416;-94.528;4151.208;-107.728;4298.307;-98.146;3914.446;-110.383;4561.040;-102.945;4272.703;-96.142;
4234.673;-90.317;4271.386;-84.311;4262.198;-104.051;4490.644;-85.741;4526.030;-94.846;4151.515;-107.425;4299.951;-98.050;3915.960;-110.611;4562.574;-103.256;4274.693;-96.080;
4236.921;-89.879;4273.366;-83.945;4263.624;-103.872;4492.277;-85.695;4527.644;-95.165;4151.822;-107.122;4301.594;-97.955;3917.475;-110.834;4564.109;-103.567;4276.683;-96.014;
4239.168;-89.437;4275.347;-83.579;4265.049;-103.691;4493.911;-85.654;4529.257;-95.484;4152.129;-106.817;4303.238;-97.861;3918.990;-111.052;4565.644;-103.879;4278.673;-95.944;
4241.416;-88.991;4277.327;-83.215;4266.475;-103.507;4495.544;-85.616;4530.871;-95.803;4152.436;-106.512;4304.881;-97.767;3920.505;-111.267;4567.178;-104.190;4280.663;-95.870;
4243.664;-88.541;4279.307;-82.852;4267.901;-103.320;4497.178;-85.583;4532.485;-96.123;4152.743;-106.207;4306.525;-97.674;3922.020;-111.477;4568.713;-104.502;4282.653;-95.792;
4245.911;-88.088;4281.287;-82.491;4269.327;-103.131;4498.812;-85.555;4534.099;-96.443;4153.049;-105.900;4308.168;-97.582;3923.535;-111.683;4570.248;-104.813;4284.644;-95.711;
4248.158;-87.632;4283.268;-82.132;4270.752;-102.940;4500.445;-85.530;4535.713;-96.763;4153.356;-105.593;4309.812;-97.490;3925.050;-111.884;4571.782;-105.124;4286.634;-95.626;
4250.406;-87.174;4285.248;-81.775;4272.178;-102.747;4502.079;-85.509;4537.327;-97.083;4153.664;-105.286;4311.456;-97.399;3926.564;-112.080;4573.317;-105.434;4288.624;-95.538;
4252.653;-86.713;4287.228;-81.420;4273.604;-102.552;4503.713;-85.493;4538.940;-97.403;4153.970;-104.977;4313.099;-97.309;3928.079;-112.272;4574.852;-105.743;4290.614;-95.446;
4254.901;-86.251;4289.208;-81.068;4275.030;-102.354;4505.347;-85.481;4540.555;-97.722;4154.277;-104.669;4314.743;-97.219;3929.594;-112.459;4576.386;-106.051;4292.604;-95.352;
4257.148;-85.787;4291.188;-80.718;4276.456;-102.155;4506.980;-85.473;4542.168;-98.041;4154.584;-104.360;4316.386;-97.130;3931.109;-112.642;4577.921;-106.358;4294.594;-95.255;
4259.396;-85.321;4293.168;-80.372;4277.881;-101.954;4508.614;-85.469;4543.782;-98.360;4154.891;-104.050;4318.030;-97.042;3932.624;-112.819;4579.456;-106.663;4296.584;-95.155;
4261.644;-84.855;4295.148;-80.028;4279.307;-101.752;4510.248;-85.469;4545.396;-98.677;4155.198;-103.740;4319.673;-96.954;3934.139;-112.991;4580.990;-106.966;4298.574;-95.052;
4263.891;-84.388;4297.129;-79.688;4280.733;-101.548;4511.881;-85.473;4547.010;-98.994;4155.505;-103.430;4321.317;-96.868;3935.653;-113.159;4582.525;-107.267;4300.564;-94.947;
4266.139;-83.921;4299.109;-79.352;4282.158;-101.343;4513.515;-85.481;4548.624;-99.309;4155.812;-103.119;4322.960;-96.782;3937.168;-113.321;4584.060;-107.567;4302.554;-94.840;
4268.386;-83.454;4301.089;-79.019;4283.584;-101.137;4515.148;-85.493;4550.238;-99.624;4156.119;-102.808;4324.604;-96.697;3938.683;-113.478;4585.594;-107.864;4304.544;-94.730;
4270.634;-82.988;4303.069;-78.690;4285.010;-100.929;4516.782;-85.509;4551.852;-99.937;4156.426;-102.497;4326.248;-96.613;3940.198;-113.629;4587.129;-108.158;4306.535;-94.619;
4272.881;-82.522;4305.050;-78.365;4286.436;-100.720;4518.416;-85.529;4553.465;-100.249;4156.733;-102.185;4327.891;-96.530;3941.713;-113.776;4588.664;-108.449;4308.525;-94.505;
4275.129;-82.058;4307.030;-78.044;4287.861;-100.511;4520.049;-85.553;4555.079;-100.559;4157.040;-101.873;4329.535;-96.448;3943.228;-113.916;4590.198;-108.738;4310.515;-94.390;
4277.376;-81.595;4309.010;-77.728;4289.287;-100.300;4521.683;-85.581;4556.693;-100.868;4157.347;-101.561;4331.178;-96.367;3944.743;-114.051;4591.732;-109.023;4312.505;-94.273;
4279.624;-81.133;4310.990;-77.417;4290.713;-100.089;4523.317;-85.613;4558.307;-101.174;4157.653;-101.250;4332.822;-96.287;3946.257;-114.181;4593.267;-109.305;4314.495;-94.155;
4281.872;-80.674;4312.970;-77.110;4292.139;-99.878;4524.951;-85.648;4559.921;-101.479;4157.960;-100.937;4334.465;-96.208;3947.772;-114.305;4594.802;-109.584;4316.485;-94.036;
4284.119;-80.218;4314.951;-76.809;4293.564;-99.665;4526.584;-85.688;4561.535;-101.782;4158.267;-100.625;4336.109;-96.129;3949.287;-114.423;4596.336;-109.859;4318.475;-93.915;
4286.366;-79.764;4316.931;-76.513;4294.990;-99.453;4528.218;-85.731;4563.148;-102.082;4158.574;-100.313;4337.752;-96.052;3950.802;-114.535;4597.871;-110.129;4320.465;-93.794;
4288.614;-79.313;4318.911;-76.223;4296.416;-99.240;4529.852;-85.778;4564.762;-102.381;4158.881;-100.001;4339.396;-95.977;3952.317;-114.642;4599.406;-110.396;4322.456;-93.671;
4290.861;-78.866;4320.891;-75.938;4297.842;-99.027;4531.485;-85.829;4566.376;-102.676;4159.188;-99.689;4341.040;-95.902;3953.832;-114.742;4600.940;-110.658;4324.445;-93.548;
4293.109;-78.423;4322.872;-75.659;4299.268;-98.814;4533.119;-85.884;4567.990;-102.970;4159.495;-99.377;4342.683;-95.828;3955.346;-114.836;4602.475;-110.915;4326.436;-93.424;
4295.356;-77.984;4324.852;-75.387;4300.693;-98.601;4534.752;-85.943;4569.604;-103.260;4159.802;-99.066;4344.327;-95.756;3956.861;-114.924;4604.010;-111.168;4328.426;-93.300;
4297.604;-77.549;4326.832;-75.121;4302.119;-98.389;4536.386;-86.005;4571.218;-103.548;4160.109;-98.754;4345.970;-95.684;3958.376;-115.006;4605.544;-111.415;4330.416;-93.176;
4299.852;-77.119;4328.812;-74.861;4303.544;-98.176;4538.020;-86.071;4572.832;-103.832;4160.416;-98.443;4347.614;-95.614;3959.891;-115.082;4607.079;-111.657;4332.406;-93.052;
4302.099;-76.694;4330.792;-74.608;4304.970;-97.964;4539.653;-86.140;4574.445;-104.114;4160.723;-98.132;4349.257;-95.546;3961.406;-115.151;4608.614;-111.894;4334.396;-92.927;
4304.347;-76.275;4332.772;-74.362;4306.396;-97.753;4541.287;-86.214;4576.060;-104.392;4161.030;-97.821;4350.901;-95.478;3962.921;-115.214;4610.148;-112.126;4336.386;-92.803;
4306.594;-75.862;4334.752;-74.123;4307.822;-97.542;4542.921;-86.291;4577.673;-104.667;4161.336;-97.510;4352.544;-95.412;3964.436;-115.270;4611.683;-112.351;4338.376;-92.679;
4308.842;-75.455;4336.733;-73.891;4309.248;-97.332;4544.555;-86.371;4579.287;-104.938;4161.644;-97.200;4354.188;-95.347;3965.950;-115.319;4613.218;-112.570;4340.366;-92.556;
4311.089;-75.055;4338.713;-73.667;4310.673;-97.122;4546.188;-86.456;4580.901;-105.206;4161.951;-96.890;4355.832;-95.283;3967.465;-115.362;4614.752;-112.783;4342.356;-92.433;
4313.337;-74.661;4340.693;-73.451;4312.099;-96.914;4547.822;-86.543;4582.515;-105.470;4162.257;-96.581;4357.475;-95.221;3968.980;-115.398;4616.287;-112.990;4344.347;-92.311;
4315.584;-74.275;4342.673;-73.243;4313.525;-96.707;4549.456;-86.635;4584.129;-105.730;4162.564;-96.272;4359.119;-95.160;3970.495;-115.427;4617.822;-113.190;4346.336;-92.190;
4317.832;-73.896;4344.653;-73.042;4314.951;-96.501;4551.089;-86.730;4585.743;-105.986;4162.871;-95.964;4360.762;-95.101;3972.010;-115.449;4619.356;-113.383;4348.327;-92.070;
4320.079;-73.525;4346.634;-72.851;4316.376;-96.296;4552.723;-86.828;4587.356;-106.238;4163.178;-95.656;4362.406;-95.043;3973.525;-115.464;4620.891;-113.569;4350.317;-91.951;
4322.327;-73.162;4348.614;-72.667;4317.802;-96.093;4554.356;-86.930;4588.970;-106.486;4163.485;-95.349;4364.049;-94.987;3975.040;-115.473;4622.426;-113.748;4352.307;-91.833;
4324.574;-72.808;4350.594;-72.493;4319.228;-95.891;4555.990;-87.036;4590.584;-106.729;4163.792;-95.043;4365.693;-94.932;3976.554;-115.473;4623.960;-113.919;4354.297;-91.717;
4326.822;-72.463;4352.574;-72.327;4320.653;-95.691;4557.624;-87.144;4592.198;-106.967;4164.099;-94.737;4367.336;-94.878;3978.069;-115.467;4625.495;-114.083;4356.287;-91.603;
4329.069;-72.127;4354.555;-72.171;4322.079;-95.493;4559.257;-87.257;4593.812;-107.201;4164.406;-94.431;4368.980;-94.826;3979.584;-115.453;4627.030;-114.238;4358.277;-91.490;
4331.317;-71.800;4356.535;-72.024;4323.505;-95.296;4560.891;-87.373;4595.426;-107.430;4164.713;-94.127;4370.624;-94.776;3981.099;-115.432;4628.564;-114.386;4360.267;-91.380;
4333.564;-71.484;4358.515;-71.886;4324.931;-95.101;4562.525;-87.492;4597.040;-107.655;4165.020;-93.823;4372.267;-94.727;3982.614;-115.404;4630.099;-114.525;4362.257;-91.271;
4335.812;-71.177;4360.495;-71.758;4326.356;-94.909;4564.159;-87.614;4598.653;-107.874;4165.327;-93.520;4373.911;-94.680;3984.129;-115.368;4631.634;-114.656;4364.248;-91.165;
4338.060;-70.882;4362.475;-71.640;4327.782;-94.719;4565.792;-87.740;4600.267;-108.088;4165.634;-93.218;4375.554;-94.635;3985.644;-115.324;4633.168;-114.778;4366.237;-91.061;
4340.307;-70.597;4364.456;-71.533;4329.208;-94.531;4567.426;-87.870;4601.881;-108.296;4165.940;-92.917;4377.198;-94.591;3987.158;-115.272;4634.703;-114.891;4368.228;-90.959;
4342.555;-70.323;4366.436;-71.436;4330.634;-94.345;4569.060;-88.002;4603.495;-108.499;4166.248;-92.617;4378.842;-94.549;3988.673;-115.213;4636.238;-114.995;4370.218;-90.861;
4344.802;-70.062;4368.416;-71.349;4332.060;-94.162;4570.693;-88.138;4605.109;-108.697;4166.555;-92.318;4380.485;-94.509;3990.188;-115.146;4637.772;-115.090;4372.208;-90.765;
4347.050;-69.812;4370.396;-71.273;4333.485;-93.981;4572.327;-88.277;4606.723;-108.888;4166.861;-92.019;4382.129;-94.470;3991.703;-115.071;4639.307;-115.175;4374.198;-90.672;
4349.297;-69.574;4372.376;-71.208;4334.911;-93.804;4573.960;-88.420;4608.336;-109.074;4167.168;-91.722;4383.772;-94.433;3993.218;-114.988;4640.841;-115.250;4376.188;-90.582;
4351.545;-69.349;4374.356;-71.154;4336.337;-93.629;4575.594;-88.565;4609.951;-109.254;4167.475;-91.426;4385.416;-94.398;3994.733;-114.896;4642.376;-115.316;4378.178;-90.495;
4353.792;-69.137;4376.337;-71.112;4337.762;-93.457;4577.228;-88.714;4611.564;-109.428;4167.782;-91.130;4387.060;-94.365;3996.248;-114.797;4643.911;-115.371;4380.168;-90.412;
4356.040;-68.938;4378.317;-71.081;4339.188;-93.288;4578.861;-88.866;4613.178;-109.595;4168.089;-90.836;4388.703;-94.333;3997.762;-114.689;4645.445;-115.416;4382.158;-90.332;
4358.287;-68.753;4380.297;-71.062;4340.614;-93.122;4580.495;-89.022;4614.792;-109.756;4168.396;-90.544;4390.347;-94.304;3999.277;-114.573;4646.980;-115.450;4384.148;-90.256;
4360.535;-68.582;4382.277;-71.054;4342.040;-92.960;4582.129;-89.180;4616.406;-109.911;4168.703;-90.252;4391.990;-94.276;4000.792;-114.449;4648.515;-115.474;4386.139;-90.184;
4362.782;-68.425;4384.257;-71.059;4343.465;-92.801;4583.763;-89.342;4618.020;-110.059;4169.010;-89.961;4393.634;-94.251;4002.307;-114.316;4650.049;-115.486;4388.128;-90.116;
4365.030;-68.283;4386.238;-71.077;4344.891;-92.646;4585.396;-89.506;4619.634;-110.200;4169.317;-89.672;4395.277;-94.227;4003.822;-114.174;4651.584;-115.488;4390.119;-90.051;
4367.277;-68.156;4388.218;-71.107;4346.317;-92.494;4587.030;-89.674;4621.248;-110.334;4169.624;-89.384;4396.921;-94.205;4005.337;-114.024;4653.119;-115.478;4392.109;-89.992;
4369.525;-68.044;4390.198;-71.150;4347.743;-92.346;4588.664;-89.845;4622.861;-110.461;4169.931;-89.098;4398.564;-94.185;4006.852;-113.865;4654.653;-115.456;4394.099;-89.936;
4371.772;-67.948;4392.178;-71.205;4349.168;-92.202;4590.297;-90.019;4624.475;-110.581;4170.238;-88.813;4400.208;-94.168;4008.366;-113.697;4656.188;-115.423;4396.089;-89.885;
4374.020;-67.867;4394.158;-71.274;4350.594;-92.061;4591.931;-90.196;4626.089;-110.694;4170.544;-88.529;4401.852;-94.152;4009.881;-113.521;4657.723;-115.377;4398.079;-89.839;
4376.268;-67.804;4396.139;-71.356;4352.020;-91.925;4593.564;-90.376;4627.703;-110.799;4170.852;-88.247;4403.495;-94.138;4011.396;-113.335;4659.257;-115.320;4400.069;-89.798;
4378.515;-67.756;4398.119;-71.452;4353.445;-91.793;4595.198;-90.559;4629.317;-110.897;4171.158;-87.966;4405.139;-94.127;4012.911;-113.141;4660.792;-115.250;4402.059;-89.762;
4380.763;-67.726;4400.099;-71.562;4354.871;-91.666;4596.832;-90.745;4630.931;-110.987;4171.465;-87.687;4406.782;-94.117;4014.426;-112.937;4662.327;-115.167;4404.049;-89.731;
4383.010;-67.713;4402.079;-71.686;4356.297;-91.542;4598.465;-90.934;4632.544;-111.069;4171.772;-87.410;4408.426;-94.110;4015.941;-112.724;4663.861;-115.072;4406.040;-89.705;
4385.258;-67.718;4404.060;-71.823;4357.723;-91.424;4600.099;-91.125;4634.158;-111.143;4172.079;-87.134;4410.069;-94.105;4017.456;-112.502;4665.396;-114.963;4408.029;-89.684;
4387.505;-67.741;4406.040;-71.976;4359.148;-91.310;4601.733;-91.320;4635.772;-111.209;4172.386;-86.859;4411.713;-94.102;4018.970;-112.270;4666.931;-114.842;4410.020;-89.670;
4389.753;-67.783;4408.020;-72.142;4360.574;-91.200;4603.367;-91.518;4637.386;-111.267;4172.693;-86.587;4413.356;-94.101;4020.485;-112.029;4668.465;-114.707;4412.010;-89.661;
4392.000;-67.843;4410.000;-72.324;4362.000;-91.096;4605.000;-91.718;4639.000;-111.316;4173.000;-86.316;4415.000;-94.103;4022.000;-111.779;4670.000;-114.558;4414.000;-89.657;
4394.436;-67.929;4412.297;-72.553;4363.465;-90.994;4607.158;-91.987;4640.564;-111.356;4174.386;-85.114;4416.634;-94.107;4023.574;-111.508;4671.555;-114.393;4415.782;-89.660;
4396.871;-68.037;4414.594;-72.802;4364.931;-90.897;4609.317;-92.261;4642.129;-111.388;4175.772;-83.948;4418.267;-94.113;4025.148;-111.228;4673.109;-114.214;4417.564;-89.667;
4399.307;-68.167;4416.891;-73.071;4366.396;-90.805;4611.475;-92.540;4643.693;-111.412;4177.158;-82.817;4419.901;-94.121;4026.723;-110.938;4674.664;-114.022;4419.347;-89.678;
4401.743;-68.318;4419.188;-73.358;4367.861;-90.718;4613.634;-92.823;4645.257;-111.429;4178.544;-81.720;4421.535;-94.131;4028.297;-110.638;4676.218;-113.817;4421.129;-89.695;
4404.178;-68.490;4421.485;-73.664;4369.327;-90.636;4615.792;-93.111;4646.822;-111.438;4179.931;-80.658;4423.168;-94.143;4029.871;-110.329;4677.772;-113.598;4422.911;-89.716;
4406.614;-68.681;4423.782;-73.988;4370.792;-90.559;4617.951;-93.403;4648.386;-111.440;4181.317;-79.630;4424.802;-94.158;4031.446;-110.010;4679.327;-113.367;4424.693;-89.741;
4409.049;-68.893;4426.079;-74.330;4372.257;-90.487;4620.109;-93.699;4649.951;-111.435;4182.703;-78.635;4426.436;-94.174;4033.020;-109.684;4680.881;-113.123;4426.475;-89.771;
4411.485;-69.124;4428.376;-74.689;4373.723;-90.421;4622.267;-93.999;4651.515;-111.422;4184.089;-77.674;4428.069;-94.193;4034.594;-109.348;4682.436;-112.867;4428.257;-89.805;
4413.921;-69.374;4430.673;-75.065;4375.188;-90.358;4624.426;-94.303;4653.079;-111.402;4185.475;-76.746;4429.703;-94.214;4036.168;-109.005;4683.990;-112.599;4430.040;-89.843;
4416.356;-69.643;4432.970;-75.457;4376.653;-90.301;4626.584;-94.610;4654.644;-111.376;4186.861;-75.850;4431.336;-94.236;4037.743;-108.653;4685.544;-112.320;4431.822;-89.886;
4418.792;-69.929;4435.267;-75.865;4378.119;-90.248;4628.743;-94.922;4656.208;-111.342;4188.248;-74.986;4432.970;-94.260;4039.317;-108.294;4687.099;-112.029;4433.604;-89.932;
4421.228;-70.234;4437.564;-76.289;4379.584;-90.200;4630.901;-95.236;4657.772;-111.302;4189.634;-74.154;4434.604;-94.286;4040.891;-107.927;4688.653;-111.728;4435.386;-89.983;
4423.664;-70.555;4439.861;-76.728;4381.049;-90.157;4633.060;-95.554;4659.336;-111.255;4191.020;-73.353;4436.238;-94.315;4042.465;-107.553;4690.208;-111.415;4437.168;-90.038;
4426.099;-70.894;4442.158;-77.182;4382.515;-90.118;4635.218;-95.875;4660.901;-111.202;4192.406;-72.583;4437.871;-94.344;4044.040;-107.172;4691.762;-111.093;4438.951;-90.096;
4428.535;-71.248;4444.456;-77.651;4383.980;-90.084;4637.376;-96.199;4662.465;-111.142;4193.792;-71.844;4439.505;-94.376;4045.614;-106.785;4693.317;-110.760;4440.733;-90.159;
4430.970;-71.619;4446.752;-78.133;4385.445;-90.054;4639.535;-96.526;4664.030;-111.077;4195.178;-71.135;4441.139;-94.409;4047.188;-106.391;4694.871;-110.417;4442.515;-90.225;
4433.406;-72.006;4449.049;-78.629;4386.911;-90.029;4641.693;-96.855;4665.594;-111.005;4196.564;-70.456;4442.772;-94.444;4048.762;-105.992;4696.426;-110.065;4444.297;-90.295;
4435.842;-72.407;4451.347;-79.138;4388.376;-90.008;4643.852;-97.188;4667.158;-110.927;4197.951;-69.807;4444.406;-94.481;4050.337;-105.586;4697.980;-109.704;4446.079;-90.368;
4438.277;-72.824;4453.644;-79.659;4389.842;-89.991;4646.010;-97.522;4668.723;-110.843;4199.336;-69.186;4446.040;-94.519;4051.911;-105.175;4699.535;-109.334;4447.861;-90.445;
4440.713;-73.254;4455.940;-80.193;4391.307;-89.978;4648.168;-97.859;4670.287;-110.754;4200.723;-68.595;4447.673;-94.559;4053.485;-104.758;4701.089;-108.955;4449.644;-90.525;
4443.148;-73.698;4458.238;-80.739;4392.772;-89.970;4650.327;-98.198;4671.852;-110.659;4202.109;-68.032;4449.307;-94.601;4055.059;-104.337;4702.644;-108.568;4451.426;-90.609;
4445.584;-74.156;4460.535;-81.297;4394.238;-89.966;4652.485;-98.539;4673.416;-110.558;4203.495;-67.497;4450.940;-94.644;4056.634;-103.911;4704.198;-108.173;4453.208;-90.696;
4448.020;-74.627;4462.832;-81.865;4395.703;-89.966;4654.644;-98.882;4674.980;-110.452;4204.881;-66.989;4452.574;-94.688;4058.208;-103.480;4705.752;-107.770;4454.990;-90.787;
4450.456;-75.111;4465.129;-82.444;4397.168;-89.970;4656.802;-99.227;4676.544;-110.340;4206.267;-66.509;4454.208;-94.734;4059.782;-103.045;4707.307;-107.359;4456.772;-90.880;
4452.891;-75.606;4467.426;-83.034;4398.634;-89.978;4658.960;-99.573;4678.109;-110.224;4207.653;-66.056;4455.842;-94.781;4061.356;-102.606;4708.861;-106.942;4458.555;-90.977;
4455.327;-76.114;4469.723;-83.633;4400.099;-89.990;4661.119;-99.921;4679.673;-110.102;4209.040;-65.629;4457.475;-94.830;4062.931;-102.163;4710.416;-106.517;4460.336;-91.077;
4457.762;-76.632;4472.020;-84.242;4401.564;-90.006;4663.277;-100.270;4681.238;-109.975;4210.426;-65.228;4459.109;-94.880;4064.505;-101.717;4711.970;-106.086;4462.119;-91.179;
