D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
5289.812;428.195;5321.762;460.784;5118.940;358.280;5555.466;-44.757;5418.733;28.081;4967.703;183.879;5323.901;88.866;4843.644;237.529;5564.931;164.332;5238.832;442.599;
5293.000;429.000;5325.000;461.000;5122.000;358.000;5559.000;-45.000;5422.000;28.000;4971.000;183.000;5328.000;89.000;4847.000;235.000;5569.000;165.000;5242.000;443.000;
5296.099;429.775;5328.158;461.200;5125.060;357.718;5563.228;-45.261;5425.812;27.904;4974.386;182.089;5331.109;89.107;4850.485;232.378;5572.119;165.514;5245.267;443.408;
5299.198;430.542;5331.317;461.391;5128.119;357.434;5567.456;-45.489;5429.624;27.806;4977.772;181.169;5334.218;89.219;4853.970;229.761;5575.238;166.030;5248.535;443.811;
5302.297;431.303;5334.475;461.571;5131.178;357.147;5571.683;-45.685;5433.436;27.706;4981.158;180.241;5337.327;89.336;4857.456;227.148;5578.356;166.547;5251.802;444.207;
5305.396;432.056;5337.634;461.741;5134.238;356.858;5575.911;-45.850;5437.248;27.604;4984.544;179.303;5340.436;89.457;4860.940;224.540;5581.475;167.065;5255.069;444.598;
5308.495;432.802;5340.792;461.902;5137.297;356.566;5580.139;-45.983;5441.060;27.501;4987.931;178.357;5343.544;89.583;4864.426;221.937;5584.594;167.585;5258.336;444.983;
5311.594;433.541;5343.951;462.053;5140.356;356.272;5584.366;-46.085;5444.871;27.395;4991.317;177.402;5346.653;89.714;4867.911;219.340;5587.713;168.105;5261.604;445.361;
5314.693;434.274;5347.109;462.195;5143.416;355.975;5588.594;-46.157;5448.683;27.287;4994.703;176.438;5349.762;89.849;4871.396;216.749;5590.832;168.627;5264.871;445.734;
5317.792;435.000;5350.267;462.327;5146.475;355.676;5592.822;-46.200;5452.495;27.177;4998.089;175.465;5352.871;89.988;4874.881;214.164;5593.951;169.149;5268.139;446.100;
5320.891;435.720;5353.426;462.450;5149.535;355.375;5597.049;-46.212;5456.307;27.066;5001.475;174.484;5355.980;90.131;4878.366;211.586;5597.069;169.671;5271.406;446.460;
5323.990;436.433;5356.584;462.565;5152.594;355.071;5601.277;-46.196;5460.119;26.952;5004.861;173.493;5359.089;90.278;4881.852;209.015;5600.188;170.194;5274.673;446.813;
5327.089;437.139;5359.743;462.671;5155.653;354.764;5605.505;-46.150;5463.931;26.837;5008.248;172.493;5362.198;90.430;4885.336;206.452;5603.307;170.717;5277.940;447.160;
5330.188;437.840;5362.901;462.768;5158.713;354.454;5609.733;-46.077;5467.743;26.719;5011.634;171.485;5365.307;90.585;4888.822;203.895;5606.426;171.241;5281.208;447.500;
5333.287;438.534;5366.060;462.856;5161.772;354.142;5613.960;-45.975;5471.555;26.599;5015.020;170.468;5368.416;90.744;4892.307;201.347;5609.544;171.764;5284.475;447.833;
5336.386;439.223;5369.218;462.937;5164.832;353.827;5618.188;-45.846;5475.366;26.478;5018.406;169.441;5371.525;90.906;4895.792;198.808;5612.664;172.287;5287.743;448.160;
5339.485;439.905;5372.376;463.009;5167.891;353.509;5622.416;-45.690;5479.178;26.354;5021.792;168.406;5374.634;91.072;4899.277;196.277;5615.782;172.809;5291.010;448.480;
5342.584;440.582;5375.535;463.073;5170.951;353.189;5626.644;-45.508;5482.990;26.229;5025.178;167.362;5377.743;91.242;4902.762;193.755;5618.901;173.331;5294.277;448.792;
5345.683;441.253;5378.693;463.129;5174.010;352.865;5630.871;-45.299;5486.802;26.101;5028.564;166.309;5380.852;91.415;4906.248;191.242;5622.020;173.853;5297.544;449.098;
5348.782;441.918;5381.852;463.178;5177.069;352.539;5635.099;-45.064;5490.614;25.972;5031.951;165.247;5383.960;91.591;4909.733;188.739;5625.139;174.373;5300.812;449.396;
5351.881;442.578;5385.010;463.219;5180.129;352.210;5639.327;-44.804;5494.426;25.840;5035.336;164.176;5387.069;91.771;4913.218;186.246;5628.257;174.892;5304.079;449.687;
5354.980;443.232;5388.168;463.253;5183.188;351.878;5643.555;-44.520;5498.238;25.707;5038.723;163.096;5390.178;91.953;4916.703;183.764;5631.376;175.411;5307.347;449.971;
5358.079;443.882;5391.327;463.279;5186.248;351.542;5647.782;-44.210;5502.049;25.571;5042.109;162.007;5393.287;92.139;4920.188;181.292;5634.495;175.927;5310.614;450.247;
5361.178;444.526;5394.485;463.299;5189.307;351.204;5652.010;-43.877;5505.861;25.434;5045.495;160.909;5396.396;92.327;4923.673;178.831;5637.614;176.443;5313.881;450.516;
5364.277;445.165;5397.644;463.312;5192.366;350.863;5656.238;-43.519;5509.673;25.294;5048.881;159.802;5399.505;92.518;4927.158;176.381;5640.733;176.956;5317.148;450.777;
5367.376;445.799;5400.802;463.318;5195.426;350.519;5660.465;-43.139;5513.485;25.152;5052.267;158.686;5402.614;92.712;4930.644;173.944;5643.852;177.468;5320.416;451.030;
5370.475;446.428;5403.960;463.317;5198.485;350.171;5664.693;-42.735;5517.297;25.009;5055.653;157.561;5405.723;92.909;4934.129;171.518;5646.970;177.978;5323.683;451.276;
5373.574;447.052;5407.119;463.310;5201.544;349.821;5668.921;-42.310;5521.109;24.863;5059.040;156.427;5408.832;93.108;4937.614;169.105;5650.089;178.486;5326.951;451.513;
5376.673;447.672;5410.277;463.297;5204.604;349.467;5673.148;-41.862;5524.921;24.716;5062.426;155.284;5411.940;93.309;4941.099;166.704;5653.208;178.991;5330.218;451.743;
5379.772;448.287;5413.436;463.277;5207.664;349.110;5677.376;-41.392;5528.733;24.566;5065.812;154.132;5415.049;93.513;4944.584;164.316;5656.327;179.494;5333.485;451.964;
5382.871;448.898;5416.594;463.252;5210.723;348.750;5681.604;-40.902;5532.544;24.414;5069.198;152.971;5418.158;93.719;4948.069;161.942;5659.445;179.994;5336.752;452.177;
5385.970;449.504;5419.752;463.221;5213.782;348.386;5685.832;-40.390;5536.356;24.261;5072.584;151.800;5421.267;93.927;4951.554;159.582;5662.564;180.492;5340.020;452.382;
5389.069;450.106;5422.911;463.184;5216.842;348.019;5690.060;-39.858;5540.168;24.105;5075.970;150.621;5424.376;94.137;4955.040;157.235;5665.683;180.987;5343.287;452.579;
5392.168;450.704;5426.069;463.142;5219.901;347.649;5694.287;-39.307;5543.980;23.947;5079.356;149.433;5427.485;94.348;4958.525;154.903;5668.802;181.478;5346.555;452.767;
5395.267;451.298;5429.228;463.095;5222.960;347.276;5698.515;-38.736;5547.792;23.788;5082.743;148.235;5430.594;94.562;4962.010;152.586;5671.921;181.967;5349.822;452.946;
5398.366;451.888;5432.386;463.042;5226.020;346.898;5702.743;-38.145;5551.604;23.626;5086.129;147.028;5433.703;94.778;4965.495;150.284;5675.040;182.452;5353.089;453.117;
5401.465;452.475;5435.544;462.984;5229.079;346.518;5706.970;-37.536;5555.416;23.462;5089.515;145.813;5436.812;94.995;4968.980;147.997;5678.158;182.933;5356.356;453.279;
5404.564;453.057;5438.703;462.922;5232.139;346.134;5711.198;-36.909;5559.228;23.296;5092.901;144.588;5439.921;95.213;4972.465;145.726;5681.277;183.411;5359.624;453.432;
5407.663;453.636;5441.861;462.855;5235.198;345.746;5715.426;-36.264;5563.040;23.128;5096.287;143.354;5443.030;95.433;4975.951;143.471;5684.396;183.885;5362.891;453.576;
5410.762;454.212;5445.020;462.783;5238.257;345.355;5719.653;-35.601;5566.852;22.958;5099.673;142.111;5446.139;95.655;4979.436;141.233;5687.515;184.355;5366.158;453.711;
5413.861;454.784;5448.178;462.707;5241.317;344.961;5723.881;-34.922;5570.664;22.786;5103.060;140.859;5449.248;95.877;4982.921;139.011;5690.634;184.820;5369.426;453.838;
5416.960;455.352;5451.336;462.626;5244.376;344.562;5728.109;-34.226;5574.475;22.612;5106.445;139.597;5452.356;96.101;4986.406;136.806;5693.752;185.282;5372.693;453.954;
5420.060;455.918;5454.495;462.542;5247.436;344.160;5732.336;-33.513;5578.287;22.436;5109.832;138.327;5455.465;96.326;4989.891;134.619;5696.871;185.739;5375.960;454.062;
5423.158;456.481;5457.653;462.454;5250.495;343.754;5736.564;-32.785;5582.099;22.258;5113.218;137.047;5458.574;96.551;4993.376;132.449;5699.990;186.191;5379.228;454.160;
5426.257;457.040;5460.812;462.362;5253.554;343.345;5740.792;-32.042;5585.911;22.077;5116.604;135.758;5461.683;96.778;4996.861;130.298;5703.109;186.638;5382.495;454.249;
5429.356;457.597;5463.970;462.266;5256.614;342.932;5745.020;-31.284;5589.723;21.895;5119.990;134.460;5464.792;97.005;5000.347;128.165;5706.228;187.081;5385.762;454.328;
5432.456;458.151;5467.129;462.167;5259.673;342.514;5749.248;-30.511;5593.535;21.711;5123.376;133.153;5467.901;97.233;5003.832;126.051;5709.347;187.518;5389.030;454.397;
5435.554;458.702;5470.287;462.065;5262.732;342.093;5753.475;-29.724;5597.347;21.524;5126.762;131.836;5471.010;97.461;5007.317;123.956;5712.465;187.950;5392.297;454.457;
5438.653;459.251;5473.446;461.960;5265.792;341.669;5757.703;-28.923;5601.158;21.336;5130.148;130.511;5474.119;97.690;5010.802;121.880;5715.584;188.377;5395.564;454.506;
5441.752;459.797;5476.604;461.851;5268.852;341.240;5761.931;-28.110;5604.970;21.145;5133.535;129.176;5477.228;97.919;5014.287;119.824;5718.703;188.798;5398.832;454.546;
5444.852;460.341;5479.762;461.740;5271.911;340.807;5766.158;-27.283;5608.782;20.952;5136.921;127.832;5480.336;98.149;5017.772;117.788;5721.822;189.213;5402.099;454.576;
5447.951;460.883;5482.921;461.626;5274.970;340.370;5770.386;-26.444;5612.594;20.757;5140.307;126.478;5483.445;98.378;5021.257;115.773;5724.940;189.623;5405.366;454.596;
5451.049;461.422;5486.079;461.510;5278.030;339.930;5774.614;-25.593;5616.406;20.561;5143.693;125.116;5486.555;98.608;5024.743;113.779;5728.060;190.026;5408.634;454.605;
5454.148;461.960;5489.238;461.391;5281.089;339.485;5778.842;-24.731;5620.218;20.362;5147.079;123.744;5489.664;98.838;5028.228;111.805;5731.178;190.423;5411.901;454.604;
5457.248;462.495;5492.396;461.271;5284.148;339.036;5783.069;-23.857;5624.030;20.161;5150.465;122.362;5492.772;99.067;5031.713;109.853;5734.297;190.814;5415.168;454.593;
5460.347;463.029;5495.555;461.148;5287.208;338.583;5787.297;-22.972;5627.841;19.957;5153.852;120.972;5495.881;99.296;5035.198;107.923;5737.416;191.198;5418.436;454.571;
5463.445;463.561;5498.713;461.023;5290.267;338.126;5791.525;-22.078;5631.653;19.752;5157.238;119.572;5498.990;99.525;5038.683;106.015;5740.535;191.576;5421.703;454.538;
5466.544;464.092;5501.871;460.897;5293.327;337.665;5795.752;-21.173;5635.465;19.545;5160.624;118.163;5502.099;99.754;5042.168;104.130;5743.653;191.946;5424.970;454.495;
5469.644;464.621;5505.030;460.769;5296.386;337.199;5799.980;-20.259;5639.277;19.335;5164.010;116.745;5505.208;99.982;5045.653;102.267;5746.772;192.310;5428.238;454.441;
5472.743;465.148;5508.188;460.640;5299.445;336.729;5804.208;-19.336;5643.089;19.124;5167.396;115.317;5508.317;100.209;5049.139;100.428;5749.891;192.667;5431.505;454.377;
5475.842;465.675;5511.347;460.509;5302.505;336.255;5808.436;-18.404;5646.901;18.910;5170.782;113.880;5511.426;100.436;5052.624;98.611;5753.010;193.016;5434.772;454.301;
5478.940;466.200;5514.505;460.378;5305.564;335.777;5812.664;-17.464;5650.713;18.694;5174.168;112.434;5514.535;100.661;5056.109;96.819;5756.128;193.358;5438.040;454.214;
5482.040;466.724;5517.664;460.245;5308.624;335.294;5816.891;-16.516;5654.524;18.477;5177.555;110.979;5517.644;100.886;5059.594;95.051;5759.248;193.692;5441.307;454.116;
5485.139;467.247;5520.822;460.112;5311.683;334.807;5821.119;-15.561;5658.336;18.257;5180.940;109.514;5520.752;101.110;5063.079;93.308;5762.366;194.018;5444.574;454.007;
5488.238;467.769;5523.980;459.978;5314.742;334.315;5825.347;-14.598;5662.148;18.034;5184.327;108.039;5523.861;101.333;5066.564;91.589;5765.485;194.336;5447.842;453.886;
5491.337;468.290;5527.139;459.844;5317.802;333.819;5829.574;-13.630;5665.960;17.810;5187.713;106.556;5526.970;101.554;5070.050;89.895;5768.604;194.647;5451.109;453.754;
5494.436;468.811;5530.297;459.709;5320.861;333.318;5833.802;-12.655;5669.772;17.584;5191.099;105.063;5530.079;101.774;5073.535;88.227;5771.723;194.949;5454.376;453.611;
5497.535;469.331;5533.456;459.574;5323.920;332.813;5838.030;-11.674;5673.584;17.355;5194.485;103.560;5533.188;101.993;5077.020;86.585;5774.841;195.242;5457.644;453.456;
5500.634;469.851;5536.614;459.440;5326.980;332.303;5842.257;-10.688;5677.396;17.125;5197.871;102.049;5536.297;102.210;5080.505;84.969;5777.960;195.527;5460.911;453.289;
5503.733;470.370;5539.772;459.305;5330.040;331.789;5846.485;-9.697;5681.208;16.892;5201.257;100.527;5539.406;102.426;5083.990;83.379;5781.079;195.804;5464.178;453.110;
5506.832;470.889;5542.931;459.171;5333.099;331.270;5850.713;-8.702;5685.020;16.657;5204.644;98.997;5542.515;102.640;5087.476;81.817;5784.198;196.071;5467.446;452.920;
5509.931;471.408;5546.089;459.038;5336.158;330.746;5854.940;-7.703;5688.832;16.420;5208.030;97.457;5545.624;102.852;5090.960;80.281;5787.316;196.330;5470.713;452.718;
5513.030;471.927;5549.248;458.905;5339.218;330.217;5859.168;-6.700;5692.644;16.181;5211.416;95.907;5548.733;103.062;5094.446;78.773;5790.436;196.579;5473.980;452.503;
5516.129;472.446;5552.406;458.772;5342.277;329.684;5863.396;-5.694;5696.455;15.940;5214.802;94.349;5551.842;103.270;5097.931;77.293;5793.554;196.819;5477.248;452.276;
5519.228;472.965;5555.564;458.641;5345.336;329.146;5867.624;-4.685;5700.267;15.697;5218.188;92.780;5554.951;103.477;5101.416;75.841;5796.673;197.049;5480.515;452.037;
5522.327;473.485;5558.723;458.511;5348.396;328.604;5871.852;-3.673;5704.079;15.451;5221.574;91.202;5558.060;103.681;5104.901;74.418;5799.792;197.270;5483.782;451.786;
5525.426;474.005;5561.881;458.382;5351.455;328.056;5876.079;-2.660;5707.891;15.203;5224.960;89.615;5561.168;103.882;5108.386;73.023;5802.911;197.481;5487.050;451.522;
5528.525;474.525;5565.040;458.255;5354.515;327.503;5880.307;-1.645;5711.703;14.953;5228.347;88.019;5564.277;104.081;5111.872;71.658;5806.029;197.682;5490.317;451.246;
5531.624;475.046;5568.198;458.129;5357.574;326.946;5884.535;-0.629;5715.515;14.701;5231.732;86.412;5567.386;104.278;5115.356;70.322;5809.148;197.872;5493.584;450.957;
5534.723;475.568;5571.356;458.005;5360.633;326.384;5888.762;0.387;5719.327;14.447;5235.119;84.797;5570.495;104.472;5118.842;69.016;5812.267;198.053;5496.852;450.656;
5537.822;476.090;5574.515;457.883;5363.693;325.816;5892.990;1.404;5723.139;14.191;5238.505;83.172;5573.604;104.664;5122.327;67.740;5815.386;198.223;5500.119;450.341;
5540.921;476.613;5577.673;457.763;5366.752;325.244;5897.218;2.421;5726.950;13.932;5241.891;81.537;5576.713;104.853;5125.812;66.495;5818.505;198.382;5503.386;450.014;
5544.020;477.138;5580.832;457.645;5369.812;324.666;5901.445;3.437;5730.762;13.672;5245.277;79.893;5579.822;105.038;5129.297;65.281;5821.624;198.531;5506.654;449.674;
5547.119;477.663;5583.990;457.530;5372.871;324.084;5905.673;4.452;5734.574;13.409;5248.664;78.239;5582.931;105.221;5132.782;64.098;5824.742;198.668;5509.921;449.321;
5550.218;478.190;5587.148;457.417;5375.931;323.496;5909.901;5.466;5738.386;13.144;5252.049;76.576;5586.040;105.401;5136.268;62.946;5827.861;198.795;5513.188;448.954;
5553.317;478.718;5590.307;457.307;5378.990;322.903;5914.129;6.478;5742.198;12.877;5255.436;74.903;5589.149;105.578;5139.752;61.827;5830.980;198.910;5516.456;448.574;
5556.416;479.248;5593.465;457.200;5382.049;322.305;5918.356;7.488;5746.010;12.608;5258.822;73.221;5592.258;105.751;5143.238;60.740;5834.099;199.014;5519.723;448.181;
5559.515;479.779;5596.624;457.095;5385.109;321.702;5922.584;8.495;5749.822;12.336;5262.208;71.529;5595.367;105.921;5146.723;59.685;5837.218;199.107;5522.990;447.775;
5562.614;480.311;5599.782;456.994;5388.168;321.093;5926.812;9.499;5753.634;12.062;5265.594;69.828;5598.476;106.087;5150.208;58.663;5840.336;199.188;5526.258;447.355;
5565.713;480.846;5602.940;456.897;5391.228;320.479;5931.040;10.500;5757.445;11.786;5268.980;68.117;5601.584;106.250;5153.693;57.674;5843.455;199.256;5529.525;446.921;
5568.812;481.382;5606.099;456.802;5394.287;319.860;5935.267;11.496;5761.257;11.508;5272.366;66.397;5604.693;106.410;5157.178;56.719;5846.574;199.313;5532.792;446.473;
5571.911;481.920;5609.257;456.712;5397.346;319.235;5939.495;12.489;5765.069;11.228;5275.752;64.666;5607.802;106.565;5160.663;55.798;5849.693;199.358;5536.060;446.012;
5575.010;482.460;5612.416;456.625;5400.406;318.605;5943.723;13.476;5768.881;10.946;5279.139;62.927;5610.911;106.717;5164.148;54.911;5852.812;199.390;5539.327;445.537;
5578.109;483.003;5615.574;456.542;5403.465;317.970;5947.951;14.459;5772.693;10.661;5282.525;61.177;5614.020;106.865;5167.634;54.059;5855.930;199.410;5542.594;445.048;
5581.208;483.548;5618.733;456.463;5406.524;317.329;5952.178;15.436;5776.505;10.374;5285.911;59.419;5617.129;107.008;5171.119;53.241;5859.049;199.417;5545.862;444.544;
5584.307;484.095;5621.891;456.389;5409.584;316.682;5956.406;16.407;5780.317;10.085;5289.297;57.650;5620.238;107.148;5174.604;52.459;5862.168;199.411;5549.129;444.027;
5587.406;484.644;5625.050;456.319;5412.644;316.030;5960.634;17.371;5784.129;9.794;5292.683;55.872;5623.347;107.283;5178.089;51.713;5865.287;199.393;5552.396;443.495;
5590.505;485.197;5628.208;456.253;5415.703;315.373;5964.861;18.329;5787.940;9.500;5296.069;54.084;5626.456;107.414;5181.574;51.002;5868.406;199.361;5555.664;442.949;
5593.604;485.751;5631.366;456.192;5418.762;314.710;5969.089;19.279;5791.752;9.205;5299.456;52.287;5629.564;107.540;5185.059;50.328;5871.524;199.316;5558.931;442.389;
5596.703;486.309;5634.525;456.137;5421.822;314.041;5973.317;20.222;5795.564;8.907;5302.842;50.479;5632.674;107.662;5188.544;49.690;5874.643;199.258;5562.198;441.813;
5599.802;486.870;5637.683;456.086;5424.881;313.366;5977.544;21.157;5799.376;8.607;5306.228;48.663;5635.783;107.780;5192.030;49.089;5877.762;199.186;5565.466;441.224;
5602.901;487.433;5640.842;456.040;5427.940;312.686;5981.772;22.083;5803.188;8.305;5309.614;46.836;5638.892;107.892;5195.515;48.526;5880.881;199.100;5568.733;440.619;
5606.000;488.000;5644.000;456.000;5431.000;312.000;5986.000;23.000;5807.000;8.000;5313.000;45.000;5642.000;108.000;5199.000;48.000;5884.000;199.000;5572.000;440.000;
5609.109;488.572;5647.168;455.965;5434.178;311.281;5989.198;23.688;5810.951;7.682;5315.940;43.398;5644.881;108.095;5202.931;47.452;5887.099;198.887;5575.297;439.360;
5612.218;489.146;5650.336;455.936;5437.356;310.556;5992.396;24.370;5814.901;7.362;5318.881;41.788;5647.762;108.187;5206.861;46.952;5890.198;198.760;5578.594;438.705;
5615.327;489.724;5653.505;455.911;5440.535;309.825;5995.594;25.048;5818.852;7.040;5321.822;40.173;5650.644;108.274;5210.792;46.499;5893.297;198.619;5581.891;438.035;
5618.436;490.303;5656.673;455.892;5443.713;309.088;5998.792;25.721;5822.802;6.716;5324.762;38.551;5653.525;108.357;5214.723;46.092;5896.396;198.465;5585.188;437.351;
5621.544;490.885;5659.842;455.877;5446.891;308.345;6001.990;26.389;5826.752;6.390;5327.703;36.924;5656.406;108.435;5218.653;45.732;5899.495;198.296;5588.485;436.653;
5624.653;491.469;5663.010;455.867;5450.069;307.596;6005.188;27.052;5830.703;6.063;5330.644;35.291;5659.287;108.510;5222.584;45.416;5902.594;198.113;5591.782;435.940;
5627.762;492.054;5666.178;455.861;5453.248;306.841;6008.386;27.712;5834.653;5.735;5333.584;33.654;5662.168;108.580;5226.515;45.144;5905.693;197.916;5595.079;435.214;
5630.871;492.641;5669.347;455.859;5456.426;306.080;6011.584;28.367;5838.604;5.406;5336.525;32.012;5665.049;108.646;5230.445;44.917;5908.792;197.706;5598.376;434.475;
5633.980;493.228;5672.515;455.860;5459.604;305.313;6014.782;29.018;5842.555;5.075;5339.465;30.367;5667.931;108.708;5234.376;44.733;5911.891;197.481;5601.673;433.722;
5637.089;493.816;5675.683;455.866;5462.782;304.541;6017.980;29.666;5846.505;4.745;5342.406;28.718;5670.812;108.766;5238.307;44.591;5914.990;197.242;5604.970;432.956;
5640.198;494.405;5678.852;455.875;5465.960;303.763;6021.178;30.310;5850.456;4.413;5345.347;27.065;5673.693;108.819;5242.238;44.491;5918.089;196.989;5608.267;432.177;
5643.307;494.994;5682.020;455.886;5469.139;302.979;6024.376;30.951;5854.406;4.081;5348.287;25.411;5676.574;108.869;5246.168;44.433;5921.188;196.722;5611.564;431.386;
5646.416;495.583;5685.188;455.901;5472.317;302.190;6027.574;31.588;5858.356;3.749;5351.228;23.754;5679.456;108.914;5250.099;44.415;5924.287;196.441;5614.861;430.583;
5649.525;496.171;5688.356;455.919;5475.495;301.396;6030.772;32.223;5862.307;3.417;5354.168;22.095;5682.336;108.956;5254.030;44.438;5927.386;196.145;5618.158;429.767;
