D_ref_x;D_ref_y;D_1_x;D_1_y;D_2_x;D_2_y;D_3_x;D_3_y;D_4_x;D_4_y;D_5_x;D_5_y;D_6_x;D_6_y;D_7_x;D_7_y;D_8_x;D_8_y;D_9_x;D_9_y;
495.515;-306.626;509.951;-286.172;858.564;-609.427;899.604;-580.214;622.525;-309.959;662.515;-216.411;742.951;-338.197;546.871;-200.085;906.951;-540.244;712.465;-315.619;
498.545;-309.209;512.852;-288.387;861.693;-613.406;902.812;-583.505;625.574;-311.852;665.545;-216.990;745.852;-339.908;549.614;-202.144;909.852;-543.164;715.396;-318.410;
501.574;-311.816;515.753;-290.623;864.822;-617.395;906.020;-586.807;628.624;-313.749;668.574;-217.564;748.753;-341.599;552.356;-204.218;912.753;-546.082;718.327;-321.222;
504.604;-314.446;518.654;-292.880;867.950;-621.392;909.228;-590.118;631.673;-315.651;671.604;-218.134;751.654;-343.269;555.099;-206.305;915.654;-549.000;721.257;-324.054;
507.634;-317.101;521.554;-295.157;871.079;-625.398;912.436;-593.440;634.723;-317.558;674.634;-218.700;754.554;-344.917;557.842;-208.405;918.554;-551.915;724.188;-326.908;
510.663;-319.780;524.455;-297.456;874.208;-629.411;915.644;-596.771;637.772;-319.468;677.663;-219.260;757.455;-346.543;560.584;-210.517;921.455;-554.828;727.119;-329.783;
513.693;-322.485;527.356;-299.777;877.337;-633.433;918.851;-600.112;640.822;-321.383;680.693;-219.816;760.356;-348.145;563.327;-212.642;924.356;-557.739;730.050;-332.678;
516.723;-325.216;530.257;-302.120;880.465;-637.462;922.059;-603.463;643.871;-323.301;683.723;-220.368;763.257;-349.724;566.069;-214.779;927.257;-560.647;732.980;-335.594;
519.753;-327.974;533.158;-304.484;883.594;-641.499;925.267;-606.824;646.921;-325.223;686.753;-220.914;766.158;-351.279;568.812;-216.927;930.158;-563.553;735.911;-338.530;
522.782;-330.758;536.059;-306.872;886.723;-645.542;928.475;-610.194;649.970;-327.149;689.782;-221.456;769.059;-352.809;571.554;-219.086;933.059;-566.456;738.842;-341.488;
525.812;-333.571;538.960;-309.282;889.851;-649.593;931.683;-613.574;653.020;-329.079;692.812;-221.993;771.960;-354.312;574.297;-221.255;935.960;-569.355;741.772;-344.466;
528.842;-336.411;541.861;-311.715;892.980;-653.651;934.891;-616.964;656.069;-331.013;695.842;-222.525;774.861;-355.789;577.040;-223.435;938.861;-572.251;744.703;-347.464;
531.871;-339.280;544.762;-314.172;896.109;-657.716;938.099;-620.363;659.119;-332.949;698.871;-223.052;777.762;-357.239;579.782;-225.624;941.762;-575.143;747.634;-350.483;
534.901;-342.179;547.663;-316.653;899.238;-661.787;941.307;-623.771;662.168;-334.889;701.901;-223.575;780.663;-358.660;582.525;-227.823;944.663;-578.031;750.564;-353.523;
537.931;-345.107;550.564;-319.158;902.366;-665.864;944.515;-627.189;665.218;-336.833;704.931;-224.092;783.564;-360.053;585.267;-230.031;947.564;-580.916;753.495;-356.582;
540.960;-348.066;553.465;-321.687;905.495;-669.947;947.723;-630.616;668.267;-338.779;707.960;-224.604;786.465;-361.417;588.010;-232.247;950.465;-583.795;756.426;-359.663;
543.990;-351.056;556.366;-324.241;908.624;-674.036;950.931;-634.052;671.317;-340.728;710.990;-225.111;789.366;-362.750;590.752;-234.471;953.366;-586.671;759.357;-362.763;
547.020;-354.077;559.267;-326.820;911.752;-678.130;954.139;-637.498;674.366;-342.680;714.020;-225.613;792.267;-364.052;593.495;-236.703;956.267;-589.541;762.287;-365.884;
550.050;-357.130;562.168;-329.425;914.881;-682.230;957.346;-640.953;677.416;-344.635;717.050;-226.110;795.168;-365.323;596.238;-238.942;959.168;-592.406;765.218;-369.026;
553.079;-360.216;565.069;-332.055;918.010;-686.335;960.554;-644.416;680.465;-346.593;720.079;-226.601;798.069;-366.561;598.980;-241.189;962.069;-595.266;768.149;-372.187;
556.109;-363.335;567.970;-334.711;921.138;-690.445;963.762;-647.889;683.515;-348.553;723.109;-227.087;800.970;-367.766;601.723;-243.441;964.970;-598.120;771.079;-375.369;
559.139;-366.487;570.871;-337.393;924.267;-694.560;966.970;-651.371;686.564;-350.516;726.139;-227.568;803.871;-368.938;604.465;-245.700;967.871;-600.969;774.010;-378.570;
562.168;-369.674;573.772;-340.102;927.396;-698.679;970.178;-654.862;689.614;-352.481;729.168;-228.044;806.772;-370.075;607.208;-247.964;970.772;-603.811;776.941;-381.792;
565.198;-372.896;576.673;-342.838;930.525;-702.803;973.386;-658.362;692.663;-354.448;732.198;-228.514;809.673;-371.176;609.950;-250.234;973.673;-606.647;779.871;-385.034;
568.228;-376.152;579.574;-345.601;933.653;-706.931;976.594;-661.870;695.713;-356.417;735.228;-228.979;812.574;-372.242;612.693;-252.509;976.574;-609.477;782.802;-388.296;
571.258;-379.445;582.475;-348.392;936.782;-711.062;979.802;-665.387;698.762;-358.389;738.258;-229.438;815.475;-373.272;615.436;-254.788;979.475;-612.300;785.733;-391.578;
574.287;-382.774;585.376;-351.210;939.911;-715.197;983.010;-668.913;701.812;-360.362;741.287;-229.891;818.376;-374.263;618.178;-257.070;982.376;-615.116;788.663;-394.880;
577.317;-386.140;588.277;-354.056;943.039;-719.336;986.218;-672.448;704.861;-362.337;744.317;-230.339;821.277;-375.217;620.921;-259.357;985.277;-617.924;791.594;-398.202;
580.347;-389.543;591.178;-356.931;946.168;-723.478;989.426;-675.991;707.911;-364.314;747.347;-230.782;824.178;-376.132;623.663;-261.647;988.178;-620.726;794.525;-401.543;
583.376;-392.984;594.079;-359.835;949.297;-727.623;992.634;-679.543;710.960;-366.292;750.376;-231.219;827.079;-377.008;626.406;-263.939;991.079;-623.519;797.456;-404.905;
586.406;-396.464;596.980;-362.768;952.426;-731.771;995.841;-683.103;714.010;-368.271;753.406;-231.650;829.980;-377.843;629.148;-266.234;993.980;-626.305;800.386;-408.286;
589.436;-399.983;599.881;-365.730;955.554;-735.922;999.049;-686.672;717.059;-370.253;756.436;-232.075;832.881;-378.637;631.891;-268.531;996.881;-629.083;803.317;-411.687;
592.466;-403.542;602.782;-368.721;958.683;-740.074;1002.257;-690.248;720.109;-372.235;759.466;-232.494;835.782;-379.390;634.634;-270.829;999.782;-631.852;806.248;-415.108;
595.495;-407.141;605.683;-371.743;961.812;-744.230;1005.465;-693.834;723.158;-374.218;762.495;-232.908;838.683;-380.101;637.376;-273.129;1002.683;-634.613;809.178;-418.548;
598.525;-410.781;608.584;-374.795;964.940;-748.387;1008.673;-697.427;726.208;-376.202;765.525;-233.316;841.584;-380.768;640.119;-275.429;1005.584;-637.364;812.109;-422.008;
601.555;-414.461;611.485;-377.878;968.069;-752.546;1011.881;-701.029;729.257;-378.188;768.555;-233.717;844.485;-381.391;642.861;-277.730;1008.485;-640.107;815.040;-425.488;
604.584;-418.184;614.386;-380.991;971.198;-756.706;1015.089;-704.639;732.307;-380.174;771.584;-234.113;847.386;-381.970;645.604;-280.030;1011.386;-642.840;817.970;-428.987;
607.614;-421.949;617.287;-384.136;974.327;-760.868;1018.297;-708.257;735.356;-382.160;774.614;-234.503;850.287;-382.504;648.346;-282.330;1014.287;-645.564;820.901;-432.505;
610.644;-425.757;620.188;-387.312;977.455;-765.031;1021.505;-711.883;738.406;-384.148;777.644;-234.886;853.188;-382.992;651.089;-284.629;1017.188;-648.278;823.832;-436.043;
613.673;-429.609;623.089;-390.521;980.584;-769.195;1024.713;-715.517;741.455;-386.136;780.673;-235.264;856.089;-383.433;653.831;-286.927;1020.089;-650.982;826.762;-439.600;
616.703;-433.504;625.990;-393.761;983.713;-773.360;1027.921;-719.158;744.505;-388.124;783.703;-235.635;858.990;-383.827;656.574;-289.223;1022.990;-653.676;829.693;-443.177;
619.733;-437.444;628.891;-397.034;986.842;-777.525;1031.129;-722.808;747.554;-390.112;786.733;-236.001;861.891;-384.172;659.317;-291.517;1025.891;-656.360;832.624;-446.773;
622.762;-441.430;631.792;-400.339;989.970;-781.690;1034.336;-726.466;750.604;-392.100;789.762;-236.359;864.792;-384.469;662.059;-293.809;1028.792;-659.032;835.555;-450.388;
625.792;-445.460;634.693;-403.678;993.099;-785.856;1037.544;-730.131;753.653;-394.089;792.792;-236.712;867.693;-384.716;664.802;-296.097;1031.693;-661.694;838.485;-454.023;
628.822;-449.537;637.594;-407.050;996.228;-790.021;1040.752;-733.804;756.703;-396.077;795.822;-237.058;870.594;-384.913;667.544;-298.382;1034.594;-664.345;841.416;-457.677;
631.852;-453.661;640.495;-410.455;999.356;-794.187;1043.960;-737.484;759.752;-398.066;798.852;-237.398;873.495;-385.059;670.287;-300.664;1037.495;-666.984;844.347;-461.350;
634.881;-457.832;643.396;-413.895;1002.485;-798.351;1047.168;-741.173;762.802;-400.053;801.881;-237.732;876.396;-385.154;673.030;-302.941;1040.396;-669.611;847.277;-465.042;
637.911;-462.051;646.297;-417.369;1005.614;-802.515;1050.376;-744.868;765.851;-402.041;804.911;-238.058;879.297;-385.196;675.772;-305.214;1043.297;-672.227;850.208;-468.753;
640.941;-466.318;649.198;-420.878;1008.743;-806.678;1053.584;-748.571;768.901;-404.028;807.941;-238.379;882.198;-385.184;678.515;-307.481;1046.198;-674.830;853.139;-472.483;
643.970;-470.634;652.099;-424.421;1011.871;-810.840;1056.792;-752.282;771.950;-406.014;810.970;-238.693;885.099;-385.120;681.257;-309.743;1049.099;-677.421;856.069;-476.232;
647.000;-475.000;655.000;-428.000;1015.000;-815.000;1060.000;-756.000;775.000;-408.000;814.000;-239.000;888.000;-385.000;684.000;-312.000;1052.000;-680.000;859.000;-480.000;
650.010;-479.386;658.030;-431.775;1018.099;-819.119;1063.139;-759.645;778.247;-410.114;818.307;-239.426;890.713;-384.839;686.861;-314.348;1054.832;-682.505;861.951;-483.813;
653.020;-483.822;661.059;-435.589;1021.198;-823.237;1066.277;-763.296;781.495;-412.226;822.614;-239.839;893.426;-384.630;689.723;-316.688;1057.663;-684.998;864.901;-487.644;
656.030;-488.306;664.089;-439.442;1024.297;-827.353;1069.416;-766.955;784.743;-414.339;826.921;-240.243;896.139;-384.374;692.584;-319.022;1060.495;-687.479;867.852;-491.494;
659.040;-492.838;667.119;-443.332;1027.396;-831.468;1072.554;-770.621;787.990;-416.451;831.228;-240.638;898.852;-384.074;695.446;-321.348;1063.327;-689.949;870.802;-495.362;
662.049;-497.417;670.148;-447.261;1030.495;-835.580;1075.693;-774.295;791.238;-418.563;835.535;-241.026;901.564;-383.729;698.307;-323.667;1066.158;-692.409;873.753;-499.248;
665.059;-502.044;673.178;-451.228;1033.594;-839.691;1078.832;-777.976;794.485;-420.674;839.842;-241.409;904.277;-383.341;701.168;-325.978;1068.990;-694.858;876.703;-503.151;
668.069;-506.718;676.208;-455.232;1036.693;-843.801;1081.970;-781.664;797.733;-422.787;844.148;-241.789;906.990;-382.910;704.030;-328.281;1071.822;-697.297;879.653;-507.072;
671.079;-511.437;679.238;-459.274;1039.792;-847.909;1085.109;-785.360;800.980;-424.899;848.455;-242.166;909.703;-382.438;706.891;-330.577;1074.653;-699.727;882.604;-511.009;
674.089;-516.203;682.267;-463.353;1042.891;-852.014;1088.248;-789.064;804.228;-427.013;852.762;-242.543;912.416;-381.926;709.752;-332.864;1077.485;-702.148;885.554;-514.963;
677.099;-521.014;685.297;-467.469;1045.990;-856.119;1091.386;-792.776;807.475;-429.127;857.069;-242.922;915.129;-381.374;712.614;-335.144;1080.317;-704.560;888.505;-518.933;
680.109;-525.871;688.327;-471.622;1049.089;-860.221;1094.525;-796.495;810.723;-431.243;861.376;-243.303;917.842;-380.784;715.475;-337.415;1083.149;-706.963;891.455;-522.918;
683.119;-530.772;691.356;-475.812;1052.188;-864.321;1097.663;-800.223;813.970;-433.360;865.683;-243.689;920.554;-380.156;718.337;-339.677;1085.980;-709.358;894.406;-526.919;
686.129;-535.717;694.386;-480.038;1055.287;-868.420;1100.802;-803.958;817.218;-435.478;869.990;-244.081;923.267;-379.492;721.198;-341.930;1088.812;-711.746;897.356;-530.936;
689.139;-540.705;697.416;-484.301;1058.386;-872.517;1103.941;-807.702;820.465;-437.598;874.297;-244.482;925.980;-378.793;724.059;-344.175;1091.644;-714.126;900.307;-534.967;
692.148;-545.737;700.446;-488.600;1061.485;-876.612;1107.079;-811.454;823.713;-439.721;878.604;-244.891;928.693;-378.059;726.921;-346.411;1094.475;-716.499;903.257;-539.012;
695.158;-550.812;703.475;-492.936;1064.584;-880.705;1110.218;-815.214;826.960;-441.845;882.911;-245.312;931.406;-377.291;729.782;-348.637;1097.307;-718.866;906.208;-543.072;
698.168;-555.930;706.505;-497.307;1067.683;-884.796;1113.356;-818.983;830.208;-443.972;887.218;-245.746;934.119;-376.491;732.644;-350.854;1100.139;-721.227;909.158;-547.145;
701.178;-561.089;709.535;-501.714;1070.782;-888.885;1116.495;-822.760;833.455;-446.102;891.525;-246.194;936.832;-375.660;735.505;-353.062;1102.970;-723.581;912.109;-551.232;
704.188;-566.290;712.564;-506.156;1073.881;-892.972;1119.634;-826.546;836.703;-448.234;895.832;-246.658;939.545;-374.798;738.366;-355.259;1105.802;-725.931;915.059;-555.332;
707.198;-571.532;715.594;-510.633;1076.980;-897.057;1122.772;-830.340;839.951;-450.369;900.139;-247.140;942.257;-373.907;741.228;-357.447;1108.634;-728.275;918.010;-559.445;
710.208;-576.815;718.624;-515.146;1080.079;-901.139;1125.911;-834.144;843.198;-452.508;904.446;-247.642;944.970;-372.988;744.089;-359.625;1111.465;-730.615;920.960;-563.570;
713.218;-582.138;721.653;-519.694;1083.178;-905.220;1129.050;-837.956;846.446;-454.650;908.752;-248.164;947.683;-372.040;746.951;-361.793;1114.297;-732.950;923.911;-567.707;
716.228;-587.501;724.683;-524.276;1086.277;-909.299;1132.188;-841.777;849.693;-456.796;913.059;-248.709;950.396;-371.067;749.812;-363.950;1117.129;-735.281;926.861;-571.856;
719.238;-592.903;727.713;-528.894;1089.376;-913.376;1135.327;-845.608;852.941;-458.946;917.366;-249.279;953.109;-370.067;752.673;-366.097;1119.960;-737.609;929.812;-576.016;
722.248;-598.345;730.743;-533.545;1092.475;-917.450;1138.465;-849.447;856.188;-461.100;921.673;-249.874;955.822;-369.044;755.535;-368.233;1122.792;-739.934;932.762;-580.188;
725.257;-603.824;733.772;-538.231;1095.574;-921.523;1141.604;-853.296;859.436;-463.258;925.980;-250.497;958.535;-367.996;758.396;-370.359;1125.624;-742.256;935.713;-584.370;
728.267;-609.342;736.802;-542.951;1098.673;-925.593;1144.743;-857.154;862.683;-465.421;930.287;-251.150;961.247;-366.927;761.257;-372.473;1128.455;-744.575;938.663;-588.562;
731.277;-614.898;739.832;-547.705;1101.772;-929.661;1147.881;-861.022;865.931;-467.588;934.594;-251.833;963.960;-365.835;764.119;-374.576;1131.287;-746.892;941.614;-592.765;
734.287;-620.491;742.861;-552.492;1104.871;-933.726;1151.020;-864.899;869.178;-469.761;938.901;-252.548;966.673;-364.724;766.980;-376.668;1134.119;-749.208;944.564;-596.977;
737.297;-626.121;745.891;-557.313;1107.970;-937.790;1154.158;-868.786;872.426;-471.939;943.208;-253.298;969.386;-363.592;769.842;-378.749;1136.950;-751.523;947.515;-601.199;
740.307;-631.787;748.921;-562.167;1111.069;-941.851;1157.297;-872.682;875.673;-474.122;947.515;-254.084;972.099;-362.442;772.703;-380.817;1139.782;-753.836;950.465;-605.430;
743.317;-637.489;751.950;-567.055;1114.168;-945.910;1160.436;-876.588;878.921;-476.310;951.822;-254.907;974.812;-361.275;775.564;-382.874;1142.614;-756.149;953.416;-609.669;
746.327;-643.226;754.980;-571.975;1117.267;-949.966;1163.574;-880.504;882.168;-478.505;956.129;-255.769;977.525;-360.091;778.426;-384.919;1145.446;-758.462;956.366;-613.917;
749.337;-648.999;758.010;-576.928;1120.366;-954.020;1166.713;-884.430;885.416;-480.705;960.436;-256.672;980.238;-358.891;781.287;-386.952;1148.277;-760.775;959.317;-618.173;
752.347;-654.806;761.040;-581.914;1123.465;-958.072;1169.851;-888.367;888.663;-482.912;964.743;-257.617;982.950;-357.677;784.149;-388.973;1151.109;-763.089;962.267;-622.437;
755.357;-660.647;764.069;-586.932;1126.564;-962.121;1172.990;-892.313;891.911;-485.125;969.049;-258.607;985.663;-356.449;787.010;-390.981;1153.941;-765.404;965.218;-626.708;
758.366;-666.523;767.099;-591.983;1129.663;-966.168;1176.129;-896.270;895.158;-487.345;973.356;-259.642;988.376;-355.208;789.871;-392.976;1156.772;-767.720;968.168;-630.986;
761.376;-672.431;770.129;-597.065;1132.762;-970.213;1179.267;-900.237;898.406;-489.572;977.663;-260.724;991.089;-353.956;792.733;-394.959;1159.604;-770.037;971.119;-635.271;
764.386;-678.373;773.158;-602.180;1135.861;-974.255;1182.406;-904.214;901.654;-491.806;981.970;-261.855;993.802;-352.693;795.594;-396.928;1162.436;-772.357;974.069;-639.562;
767.396;-684.347;776.188;-607.326;1138.960;-978.294;1185.545;-908.202;904.901;-494.047;986.277;-263.037;996.515;-351.421;798.456;-398.885;1165.267;-774.680;977.020;-643.859;
770.406;-690.353;779.218;-612.503;1142.059;-982.331;1188.683;-912.201;908.149;-496.296;990.584;-264.271;999.228;-350.140;801.317;-400.828;1168.099;-777.005;979.970;-648.162;
773.416;-696.390;782.247;-617.712;1145.158;-986.365;1191.822;-916.210;911.396;-498.552;994.891;-265.559;1001.941;-348.851;804.178;-402.758;1170.931;-779.333;982.921;-652.470;
776.426;-702.459;785.277;-622.953;1148.257;-990.397;1194.960;-920.230;914.644;-500.817;999.198;-266.903;1004.653;-347.556;807.040;-404.674;1173.762;-781.665;985.871;-656.784;
779.436;-708.559;788.307;-628.224;1151.356;-994.426;1198.099;-924.261;917.891;-503.089;1003.505;-268.303;1007.366;-346.255;809.901;-406.577;1176.594;-784.001;988.822;-661.102;
782.446;-714.689;791.337;-633.526;1154.455;-998.453;1201.238;-928.303;921.139;-505.370;1007.812;-269.763;1010.079;-344.949;812.762;-408.466;1179.426;-786.342;991.772;-665.424;
785.456;-720.848;794.366;-638.858;1157.554;-1002.477;1204.376;-932.356;924.386;-507.660;1012.119;-271.282;1012.792;-343.640;815.624;-410.340;1182.257;-788.687;994.723;-669.750;
788.465;-727.038;797.396;-644.221;1160.653;-1006.498;1207.515;-936.420;927.634;-509.958;1016.426;-272.864;1015.505;-342.328;818.485;-412.200;1185.089;-791.037;997.673;-674.080;
791.475;-733.256;800.426;-649.615;1163.752;-1010.516;1210.653;-940.496;930.881;-512.265;1020.733;-274.510;1018.218;-341.014;821.347;-414.046;1187.921;-793.393;1000.624;-678.413;
794.485;-739.503;803.455;-655.038;1166.851;-1014.532;1213.792;-944.582;934.129;-514.581;1025.040;-276.221;1020.931;-339.700;824.208;-415.878;1190.752;-795.755;1003.574;-682.749;
797.495;-745.778;806.485;-660.491;1169.950;-1018.545;1216.931;-948.681;937.376;-516.907;1029.347;-277.999;1023.643;-338.386;827.069;-417.694;1193.584;-798.123;1006.525;-687.088;
800.505;-752.081;809.515;-665.974;1173.049;-1022.556;1220.069;-952.791;940.624;-519.243;1033.653;-279.846;1026.356;-337.073;829.931;-419.496;1196.416;-800.497;1009.475;-691.430;
803.515;-758.411;812.545;-671.487;1176.148;-1026.563;1223.208;-956.912;943.871;-521.588;1037.960;-281.763;1029.069;-335.763;832.792;-421.283;1199.247;-802.879;1012.426;-695.773;
806.525;-764.767;815.574;-677.028;1179.248;-1030.568;1226.346;-961.045;947.119;-523.944;1042.267;-283.752;1031.782;-334.455;835.654;-423.054;1202.079;-805.268;1015.376;-700.118;
809.535;-771.151;818.604;-682.599;1182.347;-1034.570;1229.485;-965.190;950.366;-526.309;1046.574;-285.814;1034.495;-333.152;838.515;-424.810;1204.911;-807.664;1018.327;-704.464;
812.545;-777.560;821.634;-688.199;1185.446;-1038.568;1232.624;-969.347;953.614;-528.686;1050.881;-287.952;1037.208;-331.855;841.376;-426.550;1207.742;-810.069;1021.277;-708.811;
815.555;-783.995;824.663;-693.828;1188.545;-1042.564;1235.762;-973.516;956.862;-531.073;1055.188;-290.166;1039.921;-330.563;844.238;-428.275;1210.574;-812.482;1024.228;-713.159;
818.564;-790.455;827.693;-699.486;1191.644;-1046.558;1238.901;-977.697;960.109;-533.470;1059.495;-292.460;1042.634;-329.279;847.099;-429.984;1213.406;-814.905;1027.178;-717.507;
821.574;-796.940;830.723;-705.172;1194.743;-1050.548;1242.040;-981.890;963.357;-535.879;1063.802;-294.833;1045.346;-328.003;849.960;-431.677;1216.238;-817.336;1030.129;-721.855;
824.584;-803.448;833.753;-710.886;1197.842;-1054.535;1245.178;-986.095;966.604;-538.300;1068.109;-297.288;1048.059;-326.736;852.822;-433.354;1219.069;-819.777;1033.079;-726.202;
827.594;-809.981;836.782;-716.628;1200.941;-1058.519;1248.317;-990.313;969.852;-540.731;1072.416;-299.826;1050.772;-325.479;855.683;-435.014;1221.901;-822.228;1036.030;-730.549;
